Feature ID	Taxon	Confidence
a3f4e5a0152a990797224412613deba5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pseudodactylariales;f__Pseudodactylariaceae;g__Pseudodactylaria;s__Pseudodactylaria_sp	0.9135524726906286
156fa3fba282dff561a334accd5ed08e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9865902334104472
337a8d7cf90cb0e74e54e63c51686165	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonomycetes_ord_Incertae_sedis;f__Endogonomycetes_fam_Incertae_sedis;g__Endogonomycetes_gen_Incertae_sedis;s__Endogonomycetes_sp	0.7234143101259245
4ff350e015e7a6a68fe9c9a98adb1108	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.7455396239939968
b8f0e56ca435f294b6c855dbf49a7a80	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Calonectria	0.9810209843463933
eb9dd2dc73d91a139d3cde8acdc8d1e7	k__Fungi	0.9999999999999954
855c3fd83e039ffdbd5f60d5f44f0e64	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp	0.708106743864307
770c7acaa0290fbab9748e454fe066b2	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.7056514867053388
597406cde1a1d48a588898d57ea0149b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Linnemannia;s__Linnemannia_hyalina	0.7565384589687729
bb64f94eeca55fa5dc49d321fbb60c67	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9624473183679938
3f4a6861e349042b610b0837a5ae1600	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_ruber	0.9999998372958449
0dfa70fcb1fa1222bc95052a4553804a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999907657842906
6dde53389d4ee9810f4748abd35c18e4	k__Fungi	1.0000000000000102
99353e722f735a2cd5136cbda7aeaece	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp	0.9373459632199347
289d2705f0cfb3a4d0328b60063a7356	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Endogonales_gen_Incertae_sedis;s__Endogonales_sp	0.9194627286351863
c2ef6416177316cb2786ce94ac1aab46	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.7287940466739403
9093ade4c71def894dfda840e04de789	k__Fungi;p__Ascomycota	0.7545198854329251
747d674a5ba1a8dc36b6b3ea32852821	k__Fungi	0.9999999999999987
353514115a83520af40153898d3b0348	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Pseudocercospora;s__Pseudocercospora_tereticornis	0.7259878363332846
ede774a307a8b52a224d253690c67ffe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.7662473806737488
ff60ccf43648260f4ae5f77ae7c6df20	k__Fungi	0.9999999999999907
eef6c832ebb9d62a3e1e8bb1bfbe559c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Dichotomophthora;s__Dichotomophthora_lutea	0.999985487032757
8179fc6962304396a2736b1d6b91f6af	k__Fungi;p__Ascomycota	0.750592846654928
5409513d440ba3a919a32d9d9f250b76	k__Fungi	1.0000000000000007
417e57361bea9b7ea0725e073ea546ea	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9930323286801606
9669e34cf3d528b80848be0fbfde5241	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.7408842529469148
b4c899d89c1bbf839d90aac78e9b71f3	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9900147109458188
d3f45d94a0998e25300f27109bce0545	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Trichocomaceae_gen_Incertae_sedis;s__Trichocomaceae_sp	0.8913881574203444
1f782b5dea555517135050e1d416bc7e	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Terramycetaceae	0.8120484040453128
1232d9267b984faae5d30009f86d9d55	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria;s__Chaetosphaeria_sp	0.9350495156304969
5b1451245fa7222f999272f68625538d	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp	0.7408514818300105
9836f969a56133172cecad7df9626860	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_roseus	0.9951645446985848
91c2408b3c5ebffbd9e83d4f8df691b7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Remotididymella;s__Remotididymella_sp	0.7618648902013931
ba9cbd2df7d7e13fd37fad29e52a31ee	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9000955188250201
281d27c0cfe4b88946fa9c6e11eef241	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_proliferata	0.9885147543633143
8625be0c8bce45a1ce8c3be6a255e3b4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_sp	0.8642798245938171
f5d3d97791cbe5d9cabd9e354ea15db8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9177497546689392
8dabed1057382ab128e95dec2c3dfdc1	k__Fungi	1.0000000000000075
b1b8432f962438bfd309fefacfe4998b	k__Fungi;p__Chytridiomycota;c__GS13;o__GS13_ord_Incertae_sedis;f__GS13_fam_Incertae_sedis;g__GS13_gen_Incertae_sedis;s__GS13_sp	0.9999998941371102
424df5fc75f054252d99fbcee0279864	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp	0.767507197585265
d517dfdb7e9e92102930f0dd6ce6d00b	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.7649423726017605
d53f8b6c4f7168770fa0f5eb319fcda7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cercophora;s__Cercophora_thailandica	0.9998076706015673
5e316710c56377ce735c5b89fc2d0203	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Lauriomycetales;f__Lauriomycetaceae;g__Lauriomyces;s__Lauriomyces_bellulus	0.9999889596338483
62b722b370dc815436abfacbd8b72d60	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.8672474641943269
7a9a13307ead53e7e243ef30405cc906	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiaceae;g__Polychaeton;s__Polychaeton_citri	0.9992609616256425
2ef2c08e9700fbde30c2c8dd965b9740	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea	0.9960859463213086
e0cd78e62504bb5d75c72d019691992f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_maotaiensis	0.9999985279381781
c001692cf1e28451b50262dab8885a38	k__Fungi	0.9999999999999909
0b72e1420b995083465a9aced9ffc164	k__Fungi	1.000000000000012
1dd276cf4200e40667bbf460dce772d4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Mariannaea;s__Mariannaea_samuelsii	0.8546275699371189
dbb3c27b57e26f88f4e6df1007ac0ad0	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_antarctica	0.9999143095483796
92c7f8d31dc79b5d2c3c218adcc205e3	k__Fungi	1.0000000000000058
f635330af1f1ed7a0b23f634782190fd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Rickenella;s__Rickenella_indica	0.8346777496527543
e159afa720daa89745ace8715fef5b99	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Microdochium;s__Microdochium_colombiense	0.9142553623628927
14a41a63ce674b694dfbf2a72757bb0b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae	0.9887168090530674
8f64589d838ae27eb83035e255650752	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Galerella;s__Galerella_floriformis	0.9999718980084593
0959be229e93c70d1e8dd7189d277eb0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Lauriomycetales;f__Lauriomycetaceae;g__Lauriomyces;s__Lauriomyces_sp	0.8930977030245569
e48eb0305b32476f2bb65b93fc025e2a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999687303513728
288f35bfc938f0cb38f3db88615a7394	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_virosa	0.7139555063292027
f1d602aea0f44caee1c2d3b04ff24d4d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Saccharomycetales_gen_Incertae_sedis;s__Saccharomycetales_sp	0.9483496122722406
f0d020a1ccbd255269e1956b69fb4348	k__Fungi	0.9999999999999992
ccc052743e3004e88e11fcc0902306e6	k__Fungi;p__Chytridiomycota	0.8321314520552944
216650437b341c72e43054db61a22ed2	k__Fungi;p__Chytridiomycota	0.8620801180417945
7f430f04d4d0efe268c9879ce706f164	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999445355537583
e589a2779e0d218756419818cbf77b68	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_taiwanensis	0.9930759145459845
3b2ba3e5f12f78c26252242db60f68ef	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Bloxamiaceae;g__Bloxamia;s__Bloxamia_sp	0.8858085947836806
33842d8b3000822deed545cf7fbe4698	k__Fungi	0.999999999999996
1008af6720b70d4f77585ef74a8f60ef	k__Fungi;p__Chytridiomycota;c__GS13;o__GS13_ord_Incertae_sedis;f__GS13_fam_Incertae_sedis;g__GS13_gen_Incertae_sedis;s__GS13_sp	0.9999999519667153
75b7ceb0319f32f7483d7cfe56d90dbf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae	0.9996037199976232
a136d02d3fe3f94c130e21084c7a475a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.7272058026169995
1d3503f8f4c82717bccb297fa52cf260	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Galerella;s__Galerella_floriformis	0.9999432983120883
4a46940b66002c035d098c7b7e9b7845	k__Fungi	0.9999999999999835
940e9627a470d42dd1986cab5531eaea	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_dehoogii	0.8648150657514119
9b7de8bb4c7b2bf84e7b107f3e511394	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Linnemannia;s__Linnemannia_hyalina	0.7749991131514274
c0354d534f0518ee0f717f28a8179ba6	k__Fungi;p__Chytridiomycota	0.7694966406904835
a6f3795f915b7f212e07e3360f71f5ed	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae	0.9942677514662506
f11e4cf5924b50313b6c1fdf56a73d92	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_arrhizus	0.9978959801196828
2fd63c75541b2c23e5e0198b8af8446e	k__Fungi	1.0000000000000027
96674f6b1f45da7ec78f1477b60a87a0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9948768239969883
4c7bf666ffa2c4273fc48d788c1e386d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Helicosporium;s__Helicosporium_gracile	0.9931492827476207
a6e54a8664e9c2e9a0f0ad1a9d8904a8	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9602543614602143
4c1051346590b3cf7fcc955834356753	k__Fungi	0.9999999999999868
8c7391a34bfc3d0c50d6817491d46bf9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Helicosporium;s__Helicosporium_gracile	0.9823869493038623
afd50e3dcb2948aa4393b6892fa8a6c2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9999999173225527
a2283440e0ac8c01874c4da416bf8891	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Strelitzianaceae;g__Strelitziana;s__Strelitziana_sarbhoyi	0.9963564786051944
e4ac91906e93cd29655886d5926f4b43	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_sp	0.9975389918765949
4596d55ad7413d675568e8e74308f938	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiales_fam_Incertae_sedis;g__Venturiales_gen_Incertae_sedis;s__Venturiales_sp	0.8298536092068898
5f1cf6400c3b75a1af9a646c916aaaa9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Codinaea;s__Codinaea_siamensis	0.812051481262288
0c8163b44c22f94054b2d2aca5a50317	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.860981432885063
ff86a652778aea887839dbf7125a3e6e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Melanconidaceae;g__Melanconiella;s__Melanconiella_sp	0.9998985747210608
1930eb7372fc6cdddf4e7206eee6c784	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__GS23_fam_Incertae_sedis;g__GS23_gen_Incertae_sedis;s__GS23_sp	0.9984574958260196
fefed298ea4527e9f1764e93484a7e18	k__Fungi;p__Ascomycota	0.7412363303304731
ed4b25ee9a3fa1b14f2879844b707024	k__Fungi	1.0000000000000102
14edfece023a07a66c140cead0775400	k__Fungi	0.9999999999999946
a8dbcefd881605d8468b635e5762c314	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Cerrenaceae;g__Cerrena;s__Cerrena_unicolor	0.9999999930519294
7a96e4b9054fe1d03c159d948a67e1c1	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9999996181321603
f0ac871dc589a28a2fb61bec7368b68a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_fluviae	0.728596173849176
1a86b9d3808b730ffd50daf4751f8983	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9951195054716299
50b294831c52a79541633a51eca4b0be	k__Fungi	1.000000000000003
fd53c7e8ade0d1bd89f5d7ec9e224a2c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_paxilli	0.9742874208845614
05bca4f2a9e3cde77debb1201ffc910c	k__Fungi	1.0000000000000038
559282853e126a101277ce5e6c564d0e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9961640830744994
d7bfc70fdf1209064681bfc15acac7e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Xenodevriesiaceae;g__Xenodevriesia;s__Xenodevriesia_sp	0.8646771230549853
ceb51f99807568054173e3810579622c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.8685979486051074
0b6ddf4ea8c52f7c58376237681dc70c	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.967799803639806
c4ad095fba08327740f2beafd535cb8c	k__Fungi	0.9999999999999962
f4fcaa10ffd2d01f8a72790c3deebef8	k__Fungi	1.0000000000000029
719ebea45bebde1e7c0f6fd0a37dc257	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_aureolatus	0.8699589978719012
29ab4aca4f5b0dfc42d7c912587229cb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium	0.9259851214654851
a256e25829b4765b4c288b2346cec9c5	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.966651998061962
41327fb0cb3210a4996231a88e6881cf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Tyrannosorus;s__Tyrannosorus_sp	0.8043501887275196
7193bb078c75fc299c461c23554b2f39	k__Fungi	1.0000000000000149
9412771894e0e4b0cb224e3baf522ae8	k__Fungi	0.9999999999999861
dd753e76460020a4ba360a2b18ef97d1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.8480498318315616
872495b1051bcd65af22b67e24c7520c	k__Fungi	1.0000000000000078
67646519d822e5b99ad01665d010b30e	k__Fungi	0.999999999999991
6f6603c14bbc006ba9ab5bd0d594bcb4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.8607147340956408
f8e7dcf31f9dddf8c15bf3ef37e94bd2	k__Fungi	0.9999999999999879
d3106b8bb7f80fc7aad42a4163c4a382	k__Fungi	1.0000000000000087
93e07e0d219cde0c903e828d855f1986	k__Fungi;p__Ascomycota	0.9144451933947669
76b321386a60145c5413fdfa4ee177aa	k__Fungi	0.9999999999999912
dcdf42c3c2d3452b632e14065c44dbd3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Trichocomaceae_gen_Incertae_sedis;s__Trichocomaceae_sp	0.9655666289732571
c0cf2e698cd096b46298a9f6152ec67d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pseudodactylariales;f__Pseudodactylariaceae;g__Pseudodactylaria;s__Pseudodactylaria_sp	0.9400302235505777
76a9e175a915c50878f67253268dc299	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Cordana;s__Cordana_sp	0.9558041228183246
8d43bd3b4c4ec7459744ae899b0a87e8	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetales_fam_Incertae_sedis;g__Archaeorhizomycetales_gen_Incertae_sedis;s__Archaeorhizomycetales_sp	0.9313917598603373
a1c0d500ad40aab972264be7817ccf11	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7399038352644702
dd79263a1e4b3ded957c6f6b87d5302c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierellaceae_gen_Incertae_sedis;s__Mortierellaceae_sp	0.988376878196849
71e5c23fa66bbf5e1fac4c8c7904e67b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.7914524915512511
5a36edbfa71e787a559d36be2b054181	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziales_fam_Incertae_sedis;g__Malasseziales_gen_Incertae_sedis;s__Malasseziales_sp	0.9984214672414156
378cbd2596ebc167fa4cd5c396ead13e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Hypholoma;s__Hypholoma_fasciculare	0.9836930278343424
1e0d2632bbc8071a8f0a575043c367d7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Pestalotiopsidaceae;g__Neopestalotiopsis;s__Neopestalotiopsis_foedans	0.889620931787489
792e46484575c90d2d4b1dd334698b93	k__Fungi;p__Kickxellomycota;c__GS19;o__GS19_ord_Incertae_sedis	0.9368802720625781
13a67934ccb7a55d66bde774ae0411ae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Subulicystidium;s__Subulicystidium_sp	0.7288830039876222
b076cf074e6343099ba68a1f77de1cef	k__Fungi	1.0000000000000042
cf12cc9f9d80ef46132fee4f86286738	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Chytridiales_gen_Incertae_sedis;s__Chytridiales_sp	0.707429361111553
1c6ca3fa39f142410fb69f357f5543fb	k__Fungi	1.0000000000000064
0baf9974b01d35a19cbf5d2e05e3165d	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9983316385810024
c502a64256da3e0eb480a3041eef288b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9579622515761391
c098184001cd6754967e81060fb7d03e	k__Fungi	1.0000000000000038
013c92158dd24f1692270dba015b5b51	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Phaeophleospora	0.9874773641310617
3e176dd7cecf97517e81601d4fb38b7c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.9999996669164457
8265544de2520a392ec95ac84da419df	k__Fungi;p__Ascomycota	0.9247261719655318
454f93dd4e7a04631254c5ab5b573d93	k__Fungi	1.0000000000000109
9472f012632452de3a11aaf4a8c3da82	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neocosmospora;s__Neocosmospora_sp	0.7078617992702225
9d19e1238d11b9a0c905992f2b6b95e0	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.8305501385867629
fedfe8f87962433a4c7f5cbd80d70979	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Strelitzianaceae;g__Strelitziana	0.9920334978500993
5e39c7ad6522765549f862a565c0d334	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscypha	0.7132813484696295
34bf7c26b2a48ce967a7388cc4e1bb0e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea	0.9986087601390865
132a3f7ccfbc31af71f35c0bbbd14d23	k__Fungi	0.9999999999999992
3f44812c665894457666b11961a9fccd	k__Fungi;p__Basidiomycota	0.7633056395810458
66cdb869b9f3fa072f4fa4b844b9c5e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp	0.8618055856791956
f6b8ef4a331707ab7f6a1e0de52367fa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_affinis	0.8882057392782491
d551939a3f72d31a20c598666d366f20	k__Fungi	1.00000000000001
c39afd5240c292a2e6528d302bf238c0	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae	0.9999731498308805
6033b764e691b85f5d974b52534cf97b	k__Fungi	1.000000000000002
c5bd449425625e7a74b5ee39c559f6e4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Annulatascales;f__Annulatascales_fam_Incertae_sedis;g__Annulatascales_gen_Incertae_sedis;s__Annulatascales_sp	0.8446006099172725
dd6a03237bced82dd31b415136b4270c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_subversicolor	0.9502649908693012
c124110dea67cf1d55ee1b02ce68a8a6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Tolypocladium	0.9359424204557993
2177332deb156a5657aa59c4b6e18a38	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella	0.7828806116109358
75a656a65db098ba8557d9b0a3885832	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Galerella;s__Galerella_floriformis	0.9999823868170832
b68731e3233cc75ef4311a99d8d259cc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera	0.9999999542377485
9e002633bdd6436e7ae5eb66b57609e6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7167846178488299
a18c2f957b9f53e4a241003595269a04	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Tinctoporellus;s__Tinctoporellus_bubalinus	0.9851033492639371
